1789574404|20260917000004|938.51
1789574410|20260917000010|938.49
1789574415|20260917000015|938.38
1789574425|20260917000025|938.48
1789574435|20260917000035|938.48
1789574440|20260917000040|938.43
1789574445|20260917000045|938.51
1789574450|20260917000050|938.23
1789574455|20260917000055|938.29
1789574465|20260917000105|938.24
1789574475|20260917000115|938.27
1789574480|20260917000120|938.45
1789574485|20260917000125|938.35
1789574495|20260917000135|938.18
1789574500|20260917000140|938.10
1789574505|20260917000145|938.11
1789574510|20260917000150|938.18
1789574515|20260917000155|938.27
1789574525|20260917000205|938.35
1789574530|20260917000210|938.31
1789574540|20260917000220|938.15
1789574545|20260917000225|938.19
1789574555|20260917000235|938.11
1789574560|20260917000240|938.12
1789574565|20260917000245|938.05
1789574570|20260917000250|938.05
1789574575|20260917000255|938.16
1789574585|20260917000305|938.02
1789574590|20260917000310|937.94
1789574595|20260917000315|937.87
1789574600|20260917000320|937.88
1789574615|20260917000335|937.68
1789574620|20260917000340|937.69
1789574625|20260917000345|937.67
1789574645|20260917000405|937.73
1789574650|20260917000410|937.77
1789574655|20260917000415|937.78
1789574660|20260917000420|937.71
1789574665|20260917000425|937.73
1789574705|20260917000505|937.52
1789574710|20260917000510|937.54
1789574715|20260917000515|937.57
1789574720|20260917000520|937.52
1789574725|20260917000525|937.57
1789574735|20260917000535|937.56
1789574745|20260917000545|937.46
1789574750|20260917000550|937.46
1789574770|20260917000610|937.36
1789574780|20260917000620|937.40
1789574785|20260917000625|937.41
1789574795|20260917000635|937.49
1789574810|20260917000650|937.29
1789574815|20260917000655|937.34
1789574825|20260917000705|937.31
1789574830|20260917000710|937.34
1789574835|20260917000715|937.33
1789574840|20260917000720|937.30
1789574845|20260917000725|937.24
1789574855|20260917000735|937.40
1789574860|20260917000740|937.38
1789574870|20260917000750|937.65
1789574875|20260917000755|937.60
1789574885|20260917000805|937.61
1789574890|20260917000810|937.53
1789574895|20260917000815|937.53
1789574900|20260917000820|937.51
1789574905|20260917000825|937.68
1789574915|20260917000835|937.75
1789574930|20260917000850|937.75
1789574935|20260917000855|937.77
1789574945|20260917000905|937.72
1789574950|20260917000910|937.76
1789574955|20260917000915|937.75
1789574960|20260917000920|937.78
1789575000|20260917001000|937.86
1789575005|20260917001005|937.93
1789575010|20260917001010|937.79
1789575020|20260917001020|937.88
1789575025|20260917001025|937.94
1789575035|20260917001035|938.01
1789575040|20260917001040|937.95
1789575045|20260917001045|937.96
1789575055|20260917001055|937.89
1789575070|20260917001110|937.80
1789575075|20260917001115|937.79
1789575080|20260917001120|937.84
1789575085|20260917001125|937.82
1789575095|20260917001135|937.77
1789575100|20260917001140|937.87
1789575115|20260917001155|937.98
1789575125|20260917001205|937.99
1789575130|20260917001210|937.98
1789575135|20260917001215|937.94
1789575140|20260917001220|937.84
1789575155|20260917001235|937.76
1789575160|20260917001240|937.80
1789575165|20260917001245|937.62
1789575170|20260917001250|937.68
1789575190|20260917001310|937.92
1789575215|20260917001335|937.99
1789575225|20260917001345|938.18
1789575230|20260917001350|938.11
1789575245|20260917001405|937.81
1789575255|20260917001415|937.95
1789575260|20260917001420|937.95
1789575265|20260917001425|937.88
1789575305|20260917001505|938.20
1789575310|20260917001510|938.21
1789575315|20260917001515|938.20
1789575325|20260917001525|938.18
1789575335|20260917001535|938.26
1789575345|20260917001545|938.23
1789575350|20260917001550|938.22
1789575355|20260917001555|938.25
1789575375|20260917001615|938.24
1789575395|20260917001635|938.37
1789575400|20260917001640|938.25
1789575415|20260917001655|938.22
1789575435|20260917001715|938.18
1789575440|20260917001720|938.10
1789575455|20260917001735|938.04
1789575460|20260917001740|938.00
1789575465|20260917001745|938.03
1789575470|20260917001750|938.10
1789575475|20260917001755|938.10
1789575485|20260917001805|938.07
1789575490|20260917001810|938.05
1789575495|20260917001815|938.01
1789575500|20260917001820|938.06
1789575505|20260917001825|938.10
1789575515|20260917001835|937.96
1789575525|20260917001845|937.98
1789575530|20260917001850|937.96
1789575545|20260917001905|937.89
1789575550|20260917001910|937.91
1789575555|20260917001915|937.88
1789575560|20260917001920|937.82
1789575565|20260917001925|937.86
1789575600|20260917002000|937.87
1789575605|20260917002005|937.91
1789575610|20260917002010|937.91
1789575615|20260917002015|937.93
1789575620|20260917002020|937.91
1789575625|20260917002025|937.90
1789575640|20260917002040|937.92
1789575645|20260917002045|937.81
1789575650|20260917002050|937.77
1789575655|20260917002055|937.83
1789575665|20260917002105|937.80
1789575670|20260917002110|937.82
1789575675|20260917002115|937.77
1789575700|20260917002140|937.51
1789575705|20260917002145|937.47
1789575710|20260917002150|937.48
1789575725|20260917002205|937.36
1789575730|20260917002210|937.28
1789575735|20260917002215|937.33
1789575745|20260917002225|937.33
1789575765|20260917002245|937.34
1789575770|20260917002250|937.34
1789575775|20260917002255|937.33
1789575785|20260917002305|937.35
1789575790|20260917002310|937.29
1789575795|20260917002315|937.30
1789575805|20260917002325|937.23
1789575815|20260917002335|937.37
1789575820|20260917002340|937.31
1789575825|20260917002345|937.30
1789575830|20260917002350|937.49
1789575845|20260917002405|937.31
1789575855|20260917002415|937.30
1789575860|20260917002420|937.32
1789575905|20260917002505|937.37
1789575910|20260917002510|937.36
1789575915|20260917002515|937.31
1789575920|20260917002520|937.47
1789575925|20260917002525|937.44
1789575935|20260917002535|937.56
1789575955|20260917002555|937.47
1789575965|20260917002605|937.53
1789575970|20260917002610|937.52
1789575975|20260917002615|937.49
1789575980|20260917002620|937.51
1789575985|20260917002625|937.34
1789575995|20260917002635|937.26
1789576000|20260917002640|937.25
1789576005|20260917002645|937.26
1789576010|20260917002650|937.24
1789576015|20260917002655|937.13
1789576025|20260917002705|937.15
1789576030|20260917002710|937.09
1789576035|20260917002715|937.09
1789576045|20260917002725|937.03
1789576065|20260917002745|937.17
1789576075|20260917002755|937.15
1789576085|20260917002805|936.92
1789576090|20260917002810|936.84
1789576095|20260917002815|936.93
1789576100|20260917002820|936.83
1789576105|20260917002825|936.80
1789576120|20260917002840|936.75
1789576155|20260917002915|936.87
1789576165|20260917002925|936.81
1789576205|20260917003005|937.11
1789576210|20260917003010|937.14
1789576215|20260917003015|937.01
1789576220|20260917003020|937.05
1789576225|20260917003025|937.10
1789576235|20260917003035|937.09
1789576240|20260917003040|937.12
1789576245|20260917003045|937.07
1789576250|20260917003050|936.95
1789576255|20260917003055|936.97
1789576265|20260917003105|936.92
1789576270|20260917003110|936.93
1789576275|20260917003115|937.15
1789576280|20260917003120|937.13
1789576285|20260917003125|937.18
1789576295|20260917003135|937.34
1789576300|20260917003140|937.35
1789576305|20260917003145|937.31
1789576315|20260917003155|937.22
1789576325|20260917003205|937.46
1789576330|20260917003210|937.49
1789576335|20260917003215|937.42
1789576340|20260917003220|937.43
1789576345|20260917003225|937.33
1789576355|20260917003235|937.30
1789576360|20260917003240|937.32
1789576365|20260917003245|937.34
1789576370|20260917003250|937.28
1789576385|20260917003305|937.27
1789576390|20260917003310|937.29
1789576395|20260917003315|937.38
1789576400|20260917003320|937.48
1789576405|20260917003325|937.44
1789576420|20260917003340|937.51
1789576425|20260917003345|937.50
1789576430|20260917003350|937.50
1789576445|20260917003405|937.43
1789576450|20260917003410|937.50
1789576455|20260917003415|937.55
1789576460|20260917003420|937.50
1789576465|20260917003425|937.50
1789576505|20260917003505|937.48
1789576515|20260917003515|937.55
1789576520|20260917003520|937.57
1789576535|20260917003535|937.54
1789576540|20260917003540|937.51
1789576550|20260917003550|937.51
1789576555|20260917003555|937.39
1789576570|20260917003610|937.45
1789576575|20260917003615|937.49
1789576580|20260917003620|937.47
1789576600|20260917003640|937.35
1789576605|20260917003645|937.26
1789576615|20260917003655|937.25
1789576630|20260917003710|937.12
1789576640|20260917003720|937.12
1789576645|20260917003725|937.14
1789576655|20260917003735|937.17
1789576660|20260917003740|937.14
1789576665|20260917003745|937.16
1789576670|20260917003750|937.17
1789576675|20260917003755|937.19
1789576690|20260917003810|937.08
1789576695|20260917003815|937.05
1789576700|20260917003820|937.04
1789576705|20260917003825|937.06
1789576715|20260917003835|936.99
1789576720|20260917003840|937.00
1789576725|20260917003845|936.97
1789576745|20260917003905|937.15
1789576750|20260917003910|937.15
1789576760|20260917003920|937.22
1789576765|20260917003925|937.28
1789576805|20260917004005|937.39
1789576820|20260917004020|937.36
1789576835|20260917004035|937.34
1789576845|20260917004045|937.36
1789576850|20260917004050|937.31
1789576855|20260917004055|937.34
1789576865|20260917004105|937.53
1789576870|20260917004110|937.54
1789576875|20260917004115|937.31
1789576885|20260917004125|937.39
1789576900|20260917004140|937.45
1789576905|20260917004145|937.35
1789576910|20260917004150|937.38
1789576915|20260917004155|937.42
1789576925|20260917004205|937.34
1789576930|20260917004210|937.40
1789576940|20260917004220|937.31
1789576945|20260917004225|937.34
1789576955|20260917004235|937.34
1789576960|20260917004240|937.33
1789576965|20260917004245|937.35
1789576970|20260917004250|937.31
1789576975|20260917004255|937.38
1789576985|20260917004305|937.38
1789577000|20260917004320|937.37
1789577005|20260917004325|937.31
1789577020|20260917004340|937.38
1789577025|20260917004345|937.37
1789577030|20260917004350|937.36
1789577035|20260917004355|937.35
1789577045|20260917004405|937.39
1789577050|20260917004410|937.40
1789577055|20260917004415|937.34
1789577060|20260917004420|937.39
1789577065|20260917004425|937.44
1789577075|20260917004435|937.39
1789577080|20260917004440|937.36
1789577115|20260917004515|937.52
1789577120|20260917004520|937.54
1789577135|20260917004535|937.51
1789577140|20260917004540|937.50
1789577145|20260917004545|937.47
1789577155|20260917004555|937.44
1789577165|20260917004605|937.36
