1787760000|20260827000000|993.44
1787760005|20260827000005|993.51
1787760010|20260827000010|993.55
1787760015|20260827000015|993.48
1787760020|20260827000020|993.36
1787760025|20260827000025|993.30
1787760035|20260827000035|993.00
1787760040|20260827000040|993.03
1787760045|20260827000045|993.08
1787760050|20260827000050|993.01
1787760055|20260827000055|993.06
1787760070|20260827000110|992.61
1787760075|20260827000115|992.35
1787760080|20260827000120|992.88
1787760085|20260827000125|992.33
1787760100|20260827000140|993.04
1787760110|20260827000150|992.68
1787760115|20260827000155|992.70
1787760120|20260827000200|992.93
1787760125|20260827000205|993.05
1787760130|20260827000210|993.04
1787760155|20260827000235|993.93
1787760160|20260827000240|994.01
1787760170|20260827000250|993.98
1787760175|20260827000255|993.55
1787760180|20260827000300|993.48
1787760185|20260827000305|993.64
1787760190|20260827000310|993.59
1787760195|20260827000315|993.56
1787760200|20260827000320|993.55
1787760205|20260827000325|993.48
1787760215|20260827000335|993.48
1787760220|20260827000340|993.44
1787760225|20260827000345|993.56
1787760230|20260827000350|993.66
1787760235|20260827000355|993.53
1787760240|20260827000400|993.54
1787760250|20260827000410|993.45
1787760255|20260827000415|993.45
1787760260|20260827000420|993.60
1787760300|20260827000500|993.97
1787760305|20260827000505|993.69
1787760310|20260827000510|993.76
1787760315|20260827000515|993.77
1787760320|20260827000520|993.90
1787760325|20260827000525|994.21
1787760335|20260827000535|994.34
1787760340|20260827000540|994.30
1787760345|20260827000545|994.31
1787760350|20260827000550|994.31
1787760355|20260827000555|994.36
1787760365|20260827000605|994.52
1787760375|20260827000615|994.59
1787760380|20260827000620|994.57
1787760385|20260827000625|994.54
1787760395|20260827000635|994.56
1787760400|20260827000640|994.58
1787760405|20260827000645|994.36
1787760410|20260827000650|994.39
1787760415|20260827000655|994.35
1787760420|20260827000700|994.20
1787760425|20260827000705|994.23
1787760430|20260827000710|993.97
1787760440|20260827000720|994.14
1787760445|20260827000725|994.13
1787760455|20260827000735|993.96
1787760460|20260827000740|993.97
1787760465|20260827000745|994.07
1787760470|20260827000750|994.06
1787760475|20260827000755|994.18
1787760480|20260827000800|994.27
1787760485|20260827000805|994.29
1787760490|20260827000810|994.25
1787760500|20260827000820|994.25
1787760505|20260827000825|994.39
1787760515|20260827000835|994.33
1787760520|20260827000840|994.36
1787760525|20260827000845|994.52
1787760530|20260827000850|994.42
1787760540|20260827000900|994.29
1787760545|20260827000905|994.34
1787760550|20260827000910|994.33
1787760555|20260827000915|994.36
1787760560|20260827000920|994.38
1787760565|20260827000925|994.38
1787760570|20260827000930|994.34
1787760590|20260827000950|994.28
1787760600|20260827001000|994.21
1787760610|20260827001010|994.17
1787760615|20260827001015|994.15
1787760620|20260827001020|993.99
1787760625|20260827001025|994.05
1787760630|20260827001030|994.06
1787760635|20260827001035|993.76
1787760640|20260827001040|993.81
1787760645|20260827001045|993.80
1787760650|20260827001050|993.93
1787760655|20260827001055|993.93
1787760665|20260827001105|993.68
1787760670|20260827001110|993.89
1787760680|20260827001120|993.88
1787760685|20260827001125|993.92
1787760700|20260827001140|993.95
1787760710|20260827001150|993.93
1787760715|20260827001155|994.03
1787760720|20260827001200|993.97
1787760730|20260827001210|994.06
1787760735|20260827001215|994.00
1787760755|20260827001235|994.11
1787760760|20260827001240|994.04
1787760770|20260827001250|993.99
1787760775|20260827001255|994.00
1787760780|20260827001300|993.85
1787760785|20260827001305|993.76
1787760790|20260827001310|993.94
1787760795|20260827001315|993.93
1787760800|20260827001320|993.95
1787760805|20260827001325|993.87
1787760820|20260827001340|993.90
1787760825|20260827001345|993.94
1787760830|20260827001350|993.95
1787760835|20260827001355|993.98
1787760840|20260827001400|994.00
1787760845|20260827001405|994.01
1787760850|20260827001410|994.00
1787760860|20260827001420|994.06
1787760900|20260827001500|994.33
1787760910|20260827001510|994.12
1787760920|20260827001520|993.90
1787760925|20260827001525|993.69
1787760935|20260827001535|993.77
1787760940|20260827001540|993.76
1787760945|20260827001545|993.80
1787760955|20260827001555|993.81
1787760960|20260827001600|993.86
1787760965|20260827001605|993.89
1787760970|20260827001610|993.86
1787760975|20260827001615|993.91
1787760980|20260827001620|993.91
1787760995|20260827001635|994.00
1787761000|20260827001640|994.00
1787761005|20260827001645|993.92
1787761010|20260827001650|993.93
1787761015|20260827001655|993.86
1787761020|20260827001700|993.88
1787761025|20260827001705|993.85
1787761030|20260827001710|993.91
1787761035|20260827001715|993.92
1787761040|20260827001720|993.94
1787761045|20260827001725|993.82
1787761050|20260827001730|993.69
1787761055|20260827001735|993.81
1787761065|20260827001745|993.88
1787761070|20260827001750|993.88
1787761075|20260827001755|993.92
1787761080|20260827001800|993.89
