1788278452|20260902000052|945.30
1788278668|20260902000428|944.62
1788278735|20260902000535|944.98
1788278929|20260902000849|943.96
1788279002|20260902001002|943.97
1788279289|20260902001449|942.71
1788279350|20260902001550|943.35
1788279599|20260902001959|941.81
1788279601|20260902002001|941.84
1788279788|20260902002308|941.22
1788279919|20260902002519|941.90
1788280182|20260902002942|940.52
1788280200|20260902003000|940.73
1788280333|20260902003213|939.36
1788280583|20260902003623|939.34
1788280788|20260902003948|941.13
1788280921|20260902004201|941.62
1788280989|20260902004309|940.50
1788281100|20260902004500|940.83
1788281253|20260902004733|941.93
1788281473|20260902005113|941.74
1788281614|20260902005334|940.77
1788281723|20260902005523|941.29
1788281997|20260902005957|940.21
1788282010|20260902010010|940.34
1788282298|20260902010458|939.32
1788282380|20260902010620|939.45
1788282482|20260902010802|938.77
1788282700|20260902011140|938.73
1788282791|20260902011311|939.28
1788282932|20260902011532|939.62
1788283119|20260902011839|938.67
1788283237|20260902012037|939.54
1788283290|20260902012130|938.85
1788283557|20260902012557|938.49
1788283798|20260902012958|939.82
1788283850|20260902013050|940.33
1788284050|20260902013410|939.43
1788284130|20260902013530|940.10
1788284399|20260902013959|939.20
1788284418|20260902014018|939.30
1788284476|20260902014116|938.41
1788284703|20260902014503|938.78
1788284836|20260902014716|938.02
1788285086|20260902015126|938.78
1788285243|20260902015403|938.09
1788285505|20260902015825|938.22
1788285566|20260902015926|938.64
1788285624|20260902020024|938.77
1788285898|20260902020458|937.47
1788285920|20260902020520|937.87
1788286189|20260902020949|937.09
1788286219|20260902021019|937.23
1788286400|20260902021320|936.71
1788286520|20260902021520|936.86
1788286799|20260902021959|938.02
1788286953|20260902022233|937.74
1788287077|20260902022437|938.16
1788287104|20260902022504|938.11
1788287305|20260902022825|937.13
1788287406|20260902023006|937.28
1788287685|20260902023445|936.33
1788287700|20260902023500|936.61
1788287973|20260902023933|935.36
1788288226|20260902024346|935.29
1788288285|20260902024445|935.82
1788288538|20260902024858|935.30
1788288597|20260902024957|935.95
1788288814|20260902025334|936.52
1788288899|20260902025459|935.49
1788288905|20260902025505|935.26
1788289151|20260902025911|936.41
1788289379|20260902030259|935.44
1788289474|20260902030434|936.16
1788289523|20260902030523|936.44
1788289664|20260902030744|935.59
1788289830|20260902031030|935.83
1788290095|20260902031455|937.13
1788290110|20260902031510|937.27
1788290338|20260902031858|936.64
1788290424|20260902032024|936.82
1788290538|20260902032218|936.36
1788290703|20260902032503|936.48
1788290746|20260902032546|936.80
1788291000|20260902033000|936.68
1788291157|20260902033237|935.32
1788291360|20260902033600|935.73
1788291599|20260902033959|934.10
1788291603|20260902034003|934.17
1788291709|20260902034149|935.15
1788292021|20260902034701|934.25
1788292107|20260902034827|935.50
1788292285|20260902035125|935.69
1788292418|20260902035338|934.85
1788292549|20260902035549|935.52
1788292740|20260902035900|934.42
1788292924|20260902040204|934.32
1788293065|20260902040425|935.50
1788293104|20260902040504|935.14
1788293366|20260902040926|935.78
1788293400|20260902041000|935.61
1788293699|20260902041459|934.67
1788293772|20260902041612|934.52
