1787587205|20260825000005|1004.67
1787587210|20260825000010|1004.29
1787587225|20260825000025|1004.82
1787587235|20260825000035|1004.98
1787587240|20260825000040|1005.02
1787587245|20260825000045|1004.70
1787587250|20260825000050|1004.46
1787587255|20260825000055|1004.43
1787587265|20260825000105|1004.51
1787587270|20260825000110|1004.51
1787587275|20260825000115|1004.42
1787587280|20260825000120|1004.56
1787587285|20260825000125|1004.81
1787587295|20260825000135|1004.94
1787587300|20260825000140|1005.27
1787587305|20260825000145|1005.97
1787587310|20260825000150|1006.46
1787587315|20260825000155|1005.96
1787587320|20260825000200|1005.84
1787587325|20260825000205|1005.92
1787587330|20260825000210|1005.70
1787587335|20260825000215|1005.83
1787587340|20260825000220|1005.77
1787587355|20260825000235|1006.04
1787587360|20260825000240|1005.92
1787587365|20260825000245|1006.19
1787587370|20260825000250|1006.05
1787587375|20260825000255|1006.46
1787587380|20260825000300|1006.60
1787587385|20260825000305|1006.41
1787587390|20260825000310|1006.50
1787587395|20260825000315|1006.50
1787587400|20260825000320|1006.57
1787587405|20260825000325|1006.77
1787587415|20260825000335|1006.67
1787587420|20260825000340|1006.38
1787587425|20260825000345|1006.67
1787587430|20260825000350|1006.67
1787587435|20260825000355|1006.91
1787587440|20260825000400|1006.91
1787587445|20260825000405|1006.45
1787587450|20260825000410|1006.84
1787587455|20260825000415|1007.28
1787587460|20260825000420|1007.32
1787587465|20260825000425|1006.93
1787587500|20260825000500|1006.94
1787587505|20260825000505|1006.87
1787587510|20260825000510|1006.90
1787587515|20260825000515|1006.93
1787587520|20260825000520|1006.98
1787587535|20260825000535|1007.27
1787587540|20260825000540|1007.19
1787587545|20260825000545|1007.16
1787587550|20260825000550|1007.14
1787587555|20260825000555|1007.07
1787587560|20260825000600|1007.06
1787587565|20260825000605|1006.90
1787587570|20260825000610|1006.76
1787587575|20260825000615|1006.69
1787587585|20260825000625|1006.67
1787587595|20260825000635|1006.61
1787587600|20260825000640|1006.63
1787587605|20260825000645|1006.67
1787587610|20260825000650|1006.61
1787587615|20260825000655|1006.65
1787587625|20260825000705|1006.74
1787587630|20260825000710|1006.69
1787587635|20260825000715|1006.76
1787587640|20260825000720|1006.95
1787587660|20260825000740|1007.00
1787587670|20260825000750|1006.77
1787587685|20260825000805|1006.89
1787587690|20260825000810|1006.77
1787587695|20260825000815|1006.52
1787587700|20260825000820|1006.59
1787587705|20260825000825|1006.50
1787587715|20260825000835|1006.09
1787587720|20260825000840|1006.05
1787587725|20260825000845|1006.02
1787587730|20260825000850|1006.06
1787587735|20260825000855|1006.15
1787587740|20260825000900|1006.16
1787587745|20260825000905|1006.12
1787587750|20260825000910|1006.16
1787587760|20260825000920|1006.09
1787587765|20260825000925|1005.98
1787587790|20260825000950|1005.89
1787587805|20260825001005|1005.97
1787587810|20260825001010|1005.85
1787587815|20260825001015|1005.85
1787587820|20260825001020|1005.96
1787587840|20260825001040|1005.93
1787587845|20260825001045|1006.09
1787587850|20260825001050|1006.24
1787587855|20260825001055|1006.30
1787587860|20260825001100|1006.24
1787587865|20260825001105|1006.07
1787587870|20260825001110|1006.18
1787587875|20260825001115|1006.16
1787587895|20260825001135|1006.27
1787587900|20260825001140|1006.24
1787587905|20260825001145|1006.28
1787587910|20260825001150|1006.34
1787587915|20260825001155|1006.32
