1790092862|20260923000102|933.24
1790093072|20260923000432|931.83
1790093103|20260923000503|932.10
1790093133|20260923000533|931.70
1790093425|20260923001025|931.75
1790093600|20260923001320|931.16
1790093838|20260923001718|931.31
1790093994|20260923001954|931.98
1790094112|20260923002152|932.06
1790094240|20260923002400|931.67
1790094300|20260923002500|931.78
1790094323|20260923002523|932.19
1790094714|20260923003154|931.94
1790094885|20260923003445|932.45
1790094999|20260923003639|932.19
1790095193|20260923003953|932.53
1790095243|20260923004043|932.29
1790095495|20260923004455|933.28
1790095659|20260923004739|933.00
1790095799|20260923004959|935.19
1790095898|20260923005138|935.30
1790096007|20260923005327|934.24
1790096111|20260923005511|934.71
1790096185|20260923005625|933.79
1790096423|20260923010023|933.74
1790096615|20260923010335|934.43
1790096709|20260923010509|934.21
1790096833|20260923010713|935.09
1790097060|20260923011100|934.29
1790097158|20260923011238|934.89
1790097380|20260923011620|934.97
1790097552|20260923011912|934.28
1790097666|20260923012106|934.88
1790097888|20260923012448|934.16
1790097973|20260923012613|933.96
1790098198|20260923012958|934.80
1790098212|20260923013012|934.90
1790098468|20260923013428|933.87
1790098533|20260923013533|934.10
1790098724|20260923013844|934.46
1790098827|20260923014027|934.04
1790099081|20260923014441|934.70
1790099125|20260923014525|934.58
1790099318|20260923014838|935.10
1790099427|20260923015027|934.82
1790099679|20260923015439|937.72
1790099732|20260923015532|936.78
1790099965|20260923015925|937.58
1790100172|20260923020252|936.59
1790100268|20260923020428|937.71
1790100304|20260923020504|937.49
1790100533|20260923020853|939.20
1790100624|20260923021024|938.24
1790100735|20260923021215|939.27
1790100981|20260923021621|939.38
1790101152|20260923021912|938.76
1790101263|20260923022103|939.23
1790101462|20260923022422|938.11
1790101547|20260923022547|938.00
1790101602|20260923022642|938.70
1790101802|20260923023002|938.62
1790102093|20260923023453|937.61
1790102194|20260923023634|937.86
1790102318|20260923023838|937.30
1790102404|20260923024004|937.58
1790102514|20260923024154|936.82
1790102701|20260923024501|937.07
1790102823|20260923024703|937.96
1790103059|20260923025059|937.57
1790103208|20260923025328|938.05
1790103424|20260923025704|937.35
1790103546|20260923025906|937.88
1790103619|20260923030019|937.84
1790103651|20260923030051|938.34
1790103919|20260923030519|937.94
1790104159|20260923030919|938.83
1790104239|20260923031039|938.65
1790104324|20260923031204|939.06
1790104530|20260923031530|939.07
1790104649|20260923031729|938.56
1790104904|20260923032144|938.52
1790105097|20260923032457|939.07
1790105138|20260923032538|939.56
1790105272|20260923032752|938.69
1790105400|20260923033000|939.24
1790105698|20260923033458|941.40
1790105825|20260923033705|940.71
1790105874|20260923033754|941.64
1790106058|20260923034058|941.65
1790106272|20260923034432|940.75
1790106439|20260923034719|941.07
1790106476|20260923034756|941.54
1790106600|20260923035000|941.31
1790106895|20260923035455|940.71
1790106901|20260923035501|940.80
1790107171|20260923035931|940.04
1790107206|20260923040006|940.22
1790107453|20260923040413|939.77
1790107588|20260923040628|939.45
1790107725|20260923040845|939.95
1790107812|20260923041012|939.74
1790108069|20260923041429|938.97
