1789574400|20260917000000|938.56
1789574678|20260917000438|937.55
1789574844|20260917000724|937.19
1789574994|20260917000954|937.89
1789575168|20260917001248|937.60
1789575239|20260917001359|938.19
1789575357|20260917001557|938.40
1789575585|20260917001945|937.73
1789575621|20260917002021|937.96
1789575800|20260917002320|937.21
1789575966|20260917002606|937.57
1789576126|20260917002846|936.71
1789576264|20260917003104|936.89
1789576454|20260917003414|937.55
1789576521|20260917003521|937.61
1789576711|20260917003831|936.97
1789576868|20260917004108|937.57
1789576988|20260917004308|937.24
1789577299|20260917004819|937.63
1789577399|20260917004959|937.13
1789577400|20260917005000|937.10
1789577517|20260917005157|936.60
1789577758|20260917005558|937.40
1789577811|20260917005651|936.96
1789578013|20260917010013|937.26
1789578130|20260917010210|936.47
1789578368|20260917010608|937.05
1789578500|20260917010820|936.44
1789578726|20260917011206|936.16
1789578896|20260917011456|936.62
1789578909|20260917011509|936.43
1789579169|20260917011929|936.91
1789579210|20260917012010|936.88
1789579390|20260917012310|936.31
1789579508|20260917012508|936.70
1789579662|20260917012742|937.41
1789579901|20260917013141|937.13
1789580020|20260917013340|937.95
1789580117|20260917013517|937.79
1789580397|20260917013957|936.54
1789580409|20260917014009|936.55
1789580578|20260917014258|936.92
1789580884|20260917014804|936.36
1789580936|20260917014856|936.89
1789581071|20260917015111|936.70
1789581244|20260917015404|937.99
1789581362|20260917015602|937.43
1789581597|20260917015957|941.29
1789581611|20260917020011|941.40
1789581737|20260917020217|930.17
1789581900|20260917020500|932.13
1789582099|20260917020819|937.10
1789582216|20260917021016|934.63
1789582394|20260917021314|929.07
1789582631|20260917021711|928.74
1789582793|20260917021953|931.23
1789582878|20260917022118|932.52
1789582992|20260917022312|930.37
1789583295|20260917022815|930.06
1789583391|20260917022951|931.97
1789583409|20260917023009|932.46
1789583681|20260917023441|923.20
1789583863|20260917023743|919.91
1789583975|20260917023935|925.51
1789584076|20260917024116|924.75
1789584270|20260917024430|929.87
1789584321|20260917024521|929.41
1789584569|20260917024929|925.88
1789584629|20260917025029|926.66
1789584889|20260917025449|919.87
1789584946|20260917025546|921.60
1789585052|20260917025732|918.57
1789585202|20260917030002|918.96
1789585439|20260917030359|924.72
1789585510|20260917030510|921.83
1789585790|20260917030950|916.84
1789585853|20260917031053|913.54
1789586099|20260917031459|917.46
1789586136|20260917031536|918.35
1789586370|20260917031930|914.80
1789586463|20260917032103|915.76
1789586632|20260917032352|917.33
1789586722|20260917032522|918.21
1789586842|20260917032722|914.51
1789587006|20260917033006|917.48
1789587292|20260917033452|919.69
1789587315|20260917033515|920.06
1789587410|20260917033650|918.14
1789587610|20260917034010|919.21
1789587692|20260917034132|921.20
1789587914|20260917034514|920.00
1789588190|20260917034950|921.47
1789588267|20260917035107|922.44
1789588456|20260917035416|920.60
1789588521|20260917035521|921.94
1789588673|20260917035753|920.83
1789588911|20260917040151|920.60
1789588984|20260917040304|921.87
1789589120|20260917040520|921.45
1789589372|20260917040932|920.24
1789589409|20260917041009|920.55
1789589524|20260917041204|919.74
1789589776|20260917041616|919.69
1789589930|20260917041850|920.72
1789590002|20260917042002|920.40
1789590292|20260917042452|919.10
1789590313|20260917042513|919.28
1789590513|20260917042833|918.41
1789590642|20260917043042|918.56
1789590722|20260917043202|919.39
1789590976|20260917043616|918.83
1789591091|20260917043811|919.97
1789591277|20260917044117|920.06
1789591424|20260917044344|919.35
1789591507|20260917044507|919.41
1789591773|20260917044933|920.30
1789591803|20260917045003|920.19
1789592053|20260917045413|919.11
1789592203|20260917045643|919.40
1789592354|20260917045914|919.85
1789596009|20260917060009|919.71
1789596287|20260917060447|918.79
1789596317|20260917060517|918.68
1789596375|20260917060615|919.52
1789596820|20260917061340|919.34
1789596899|20260917061459|918.77
1789597015|20260917061655|918.39
1789597163|20260917061923|918.90
1789597203|20260917062003|918.83
1789597387|20260917062307|919.40
1789597506|20260917062506|919.11
1789597618|20260917062658|919.66
1789597800|20260917063000|919.31
1789598096|20260917063456|921.14
1789598103|20260917063503|920.90
1789598337|20260917063857|922.42
1789598401|20260917064001|922.19
1789598601|20260917064321|921.72
1789598704|20260917064504|921.91
1789598990|20260917064950|921.15
1789599002|20260917065002|921.15
1789599225|20260917065345|920.13
1789599401|20260917065641|920.25
1789599537|20260917065857|921.33
1789599716|20260917070156|920.59
1789599836|20260917070356|919.42
1789599908|20260917070508|920.20
1789600075|20260917070755|918.71
1789600306|20260917071146|920.37
1789600354|20260917071234|919.21
1789600555|20260917071555|919.36
1789600724|20260917071844|921.20
1789600801|20260917072001|920.81
1789601033|20260917072353|921.77
1789601190|20260917072630|921.04
1789601340|20260917072900|921.50
1789601413|20260917073013|921.79
1789601549|20260917073229|921.30
1789601832|20260917073712|920.76
1789601971|20260917073931|921.46
1789602042|20260917074042|920.91
1789602285|20260917074445|921.98
1789602323|20260917074523|921.44
1789602578|20260917074938|922.28
1789602622|20260917075022|922.23
1789602888|20260917075448|921.39
1789602977|20260917075617|921.91
1789603179|20260917075939|921.40
1789603208|20260917080008|921.53
1789603318|20260917080158|920.30
1789603506|20260917080506|920.81
1789603790|20260917080950|922.72
1789603801|20260917081001|922.72
1789604088|20260917081448|924.69
1789604163|20260917081603|924.60
1789604355|20260917081915|923.55
1789604403|20260917082003|924.14
1789604464|20260917082104|925.22
1789604869|20260917082749|924.70
1789604942|20260917082902|923.99
1789605071|20260917083111|923.81
1789605237|20260917083357|925.13
1789605407|20260917083647|924.08
1789605509|20260917083829|925.15
1789605608|20260917084008|924.76
1789605780|20260917084300|925.86
1789605942|20260917084542|925.20
1789606148|20260917084908|924.17
1789606205|20260917085005|924.35
1789606454|20260917085414|922.95
1789606738|20260917085858|922.62
1789606745|20260917085905|923.60
