1788278400|20260902000000|944.91
1788278405|20260902000005|944.90
1788278410|20260902000010|944.86
1788278415|20260902000015|944.95
1788278420|20260902000020|944.93
1788278425|20260902000025|944.93
1788278435|20260902000035|945.04
1788278440|20260902000040|945.07
1788278450|20260902000050|945.19
1788278455|20260902000055|945.23
1788278460|20260902000100|945.07
1788278465|20260902000105|944.96
1788278475|20260902000115|944.79
1788278480|20260902000120|944.85
1788278485|20260902000125|944.92
1788278495|20260902000135|944.80
1788278500|20260902000140|944.83
1788278505|20260902000145|944.90
1788278510|20260902000150|944.99
1788278515|20260902000155|944.90
1788278525|20260902000205|944.75
1788278530|20260902000210|944.75
1788278535|20260902000215|944.65
1788278540|20260902000220|944.80
1788278545|20260902000225|944.82
1788278555|20260902000235|944.95
1788278560|20260902000240|944.94
1788278565|20260902000245|944.82
1788278570|20260902000250|944.64
1788278575|20260902000255|944.81
1788278585|20260902000305|944.77
1788278590|20260902000310|944.77
1788278595|20260902000315|944.79
1788278600|20260902000320|944.82
1788278605|20260902000325|944.99
1788278615|20260902000335|944.71
1788278620|20260902000340|944.70
1788278625|20260902000345|944.76
1788278630|20260902000350|944.83
1788278635|20260902000355|944.78
1788278645|20260902000405|944.66
1788278655|20260902000415|944.66
1788278660|20260902000420|944.67
1788278665|20260902000425|944.64
1788278700|20260902000500|944.69
1788278705|20260902000505|944.71
1788278710|20260902000510|944.81
1788278715|20260902000515|944.84
1788278720|20260902000520|944.85
1788278725|20260902000525|944.73
1788278735|20260902000535|944.98
1788278745|20260902000545|944.90
1788278750|20260902000550|944.77
1788278755|20260902000555|944.75
1788278765|20260902000605|944.77
1788278770|20260902000610|944.77
1788278775|20260902000615|944.81
1788278780|20260902000620|944.84
1788278785|20260902000625|944.80
1788278795|20260902000635|944.82
1788278800|20260902000640|944.46
1788278805|20260902000645|944.35
1788278810|20260902000650|944.38
1788278815|20260902000655|944.29
1788278830|20260902000710|944.27
1788278835|20260902000715|944.45
1788278840|20260902000720|944.42
1788278855|20260902000735|944.39
1788278860|20260902000740|944.37
1788278865|20260902000745|944.22
1788278875|20260902000755|944.26
1788278885|20260902000805|944.34
1788278890|20260902000810|944.35
1788278895|20260902000815|944.28
1788278900|20260902000820|944.35
1788278905|20260902000825|944.19
1788278915|20260902000835|944.18
1788278925|20260902000845|944.13
1788278930|20260902000850|944.05
1788278935|20260902000855|944.00
1788278945|20260902000905|944.22
1788278950|20260902000910|944.17
1788278955|20260902000915|944.16
1788278960|20260902000920|944.10
1788278965|20260902000925|944.11
1788279000|20260902001000|943.90
1788279005|20260902001005|943.85
1788279010|20260902001010|943.74
1788279015|20260902001015|943.62
1788279025|20260902001025|943.57
1788279035|20260902001035|943.84
1788279040|20260902001040|943.91
1788279045|20260902001045|943.90
1788279050|20260902001050|943.81
1788279055|20260902001055|943.92
1788279065|20260902001105|943.88
1788279070|20260902001110|943.76
1788279075|20260902001115|943.85
1788279080|20260902001120|943.81
1788279085|20260902001125|943.82
1788279095|20260902001135|943.67
1788279100|20260902001140|943.56
1788279105|20260902001145|943.52
1788279110|20260902001150|943.35
1788279115|20260902001155|943.41
1788279125|20260902001205|943.27
1788279130|20260902001210|943.23
1788279135|20260902001215|943.20
1788279140|20260902001220|943.27
1788279145|20260902001225|943.25
1788279155|20260902001235|943.34
1788279160|20260902001240|943.45
1788279165|20260902001245|943.48
1788279170|20260902001250|943.43
1788279175|20260902001255|943.42
1788279185|20260902001305|943.25
1788279190|20260902001310|943.21
1788279195|20260902001315|943.42
1788279200|20260902001320|943.37
1788279205|20260902001325|943.39
1788279215|20260902001335|943.44
1788279220|20260902001340|943.43
1788279230|20260902001350|943.36
1788279235|20260902001355|943.36
1788279245|20260902001405|943.41
1788279255|20260902001415|943.21
1788279260|20260902001420|943.15
1788279265|20260902001425|943.05
1788279305|20260902001505|942.61
1788279310|20260902001510|942.71
1788279315|20260902001515|942.75
1788279320|20260902001520|942.90
1788279325|20260902001525|942.84
1788279335|20260902001535|942.87
1788279340|20260902001540|943.13
1788279345|20260902001545|943.16
1788279350|20260902001550|943.35
1788279355|20260902001555|943.19
1788279365|20260902001605|942.88
1788279370|20260902001610|942.93
1788279375|20260902001615|942.76
1788279380|20260902001620|942.76
1788279385|20260902001625|942.74
1788279395|20260902001635|942.79
1788279400|20260902001640|942.56
1788279405|20260902001645|942.71
1788279410|20260902001650|942.78
1788279415|20260902001655|942.88
1788279425|20260902001705|942.90
1788279430|20260902001710|942.91
1788279435|20260902001715|942.79
1788279440|20260902001720|942.85
1788279445|20260902001725|942.73
1788279455|20260902001735|942.44
1788279460|20260902001740|942.25
1788279465|20260902001745|942.28
1788279470|20260902001750|942.44
1788279475|20260902001755|942.49
1788279485|20260902001805|942.26
1788279490|20260902001810|942.13
1788279495|20260902001815|942.13
1788279515|20260902001835|942.07
1788279525|20260902001845|941.90
1788279530|20260902001850|942.12
1788279535|20260902001855|942.12
1788279540|20260902001900|942.04
1788279545|20260902001905|942.07
1788279550|20260902001910|942.13
1788279555|20260902001915|942.06
1788279560|20260902001920|941.98
1788279565|20260902001925|942.06
1788279605|20260902002005|941.65
1788279610|20260902002010|941.68
1788279615|20260902002015|941.43
1788279620|20260902002020|941.33
1788279625|20260902002025|941.35
1788279635|20260902002035|941.36
1788279640|20260902002040|941.50
1788279645|20260902002045|941.46
1788279650|20260902002050|941.46
1788279655|20260902002055|941.39
1788279665|20260902002105|941.46
1788279680|20260902002120|941.51
1788279685|20260902002125|941.31
1788279700|20260902002140|941.52
1788279705|20260902002145|941.52
