1788278400|20260902000000|948.92
1788278460|20260902000100|949.17
1788278520|20260902000200|948.88
1788278580|20260902000300|948.78
1788278640|20260902000400|948.78
1788278700|20260902000500|948.71
1788278760|20260902000600|948.70
1788278820|20260902000700|948.30
1788278880|20260902000800|948.15
1788278940|20260902000900|948.15
1788279000|20260902001000|948.04
1788279060|20260902001100|947.59
1788279120|20260902001200|947.21
1788279180|20260902001300|947.39
1788279240|20260902001400|947.45
1788279300|20260902001500|946.95
1788279360|20260902001600|946.56
1788279420|20260902001700|947.09
1788279480|20260902001800|946.65
1788279540|20260902001900|946.19
1788279600|20260902002000|946.16
1788279660|20260902002100|945.76
1788279720|20260902002200|945.76
1788279780|20260902002300|945.81
1788279840|20260902002400|945.81
1788279900|20260902002500|945.80
1788279960|20260902002600|946.02
1788280020|20260902002700|945.64
1788280080|20260902002800|945.31
1788280140|20260902002900|945.31
1788280200|20260902003000|945.31
1788280260|20260902003100|944.73
1788280320|20260902003200|944.15
1788280380|20260902003300|943.99
1788280440|20260902003400|943.99
1788280500|20260902003500|943.92
1788280560|20260902003600|944.00
1788280620|20260902003700|944.32
1788280680|20260902003800|944.32
1788280740|20260902003900|944.32
1788280800|20260902004000|944.89
1788280860|20260902004100|944.87
1788280920|20260902004200|944.88
1788280980|20260902004300|944.80
1788281040|20260902004400|944.81
1788281100|20260902004500|944.81
1788281160|20260902004600|945.07
1788281220|20260902004700|945.07
1788281280|20260902004800|945.07
1788281340|20260902004900|945.72
1788281400|20260902005000|945.78
1788281460|20260902005100|945.68
1788281520|20260902005200|945.47
1788281580|20260902005300|945.38
1788281640|20260902005400|944.92
1788281700|20260902005500|945.43
1788281760|20260902005600|945.09
1788281820|20260902005700|945.46
1788281880|20260902005800|945.22
1788281940|20260902005900|944.96
1788282000|20260902010000|944.30
1788282060|20260902010100|944.15
1788282120|20260902010200|944.25
1788282180|20260902010300|943.99
1788282240|20260902010400|943.81
1788282300|20260902010500|943.72
1788282360|20260902010600|943.66
1788282420|20260902010700|943.66
1788282480|20260902010800|943.39
1788282540|20260902010900|943.54
1788282600|20260902011000|943.38
1788282660|20260902011100|943.56
1788282720|20260902011200|943.38
1788282780|20260902011300|943.38
1788282840|20260902011400|943.62
1788282900|20260902011500|943.62
1788282960|20260902011600|943.62
1788283020|20260902011700|943.42
1788283080|20260902011800|943.42
1788283140|20260902011900|943.42
1788283200|20260902012000|943.57
1788283260|20260902012100|943.53
1788283320|20260902012200|943.53
1788283380|20260902012300|943.34
1788283440|20260902012400|943.34
1788283500|20260902012500|943.54
1788283560|20260902012600|942.93
1788283620|20260902012700|942.93
1788283680|20260902012800|942.93
1788283740|20260902012900|942.93
1788283800|20260902013000|943.21
1788283860|20260902013100|943.41
1788283920|20260902013200|943.44
1788283980|20260902013300|943.46
1788284040|20260902013400|943.45
1788284100|20260902013500|943.30
1788284160|20260902013600|943.64
1788284220|20260902013700|943.48
1788284280|20260902013800|943.50
1788284340|20260902013900|943.55
1788284400|20260902014000|943.52
1788284460|20260902014100|943.19
1788284520|20260902014200|942.79
1788284580|20260902014300|942.81
1788284640|20260902014400|942.84
1788284700|20260902014500|942.84
1788284760|20260902014600|942.84
1788284820|20260902014700|942.74
1788284880|20260902014800|942.49
1788284940|20260902014900|942.73
1788285000|20260902015000|942.75
1788285060|20260902015100|942.75
1788285120|20260902015200|942.94
1788285180|20260902015300|942.73
1788285240|20260902015400|942.76
1788285300|20260902015500|942.77
1788285360|20260902015600|942.94
1788285420|20260902015700|942.81
1788285480|20260902015800|942.75
1788285540|20260902015900|942.89
